,job_name,norm_job_submit_time,ddl,A100,GTX_2080Ti,V100
3140,8f9a3a32578af0575bbdc8aa,0,54888.0,10670.0,19656.0,34173.0
3141,02cd32a472181edff50ded00,0,inf,1251.0,2122.0,3218.0
3142,44f109b18667a03d7575c647,0,inf,1841.0,3024.0,3974.0
3143,364316453f8d7394b265fde8,0,inf,1543.0,2868.0,4087.0
3144,215ffd3984b693cd078ed918,0,inf,2280.0,3605.0,6025.0
3145,d180cd94772652e7ad4b2269,0,inf,73513.0,123335.0,180315.0
3146,194eb116996272e1ee9544b6,0,inf,17187.0,34260.0,42958.0
3147,d4652412f8817f6a1ce6ec6e,0,inf,708.0,1013.0,1571.0
3148,3f1496368570cfe327f9850f,0,32171.0,5012.0,8395.0,12120.0
3149,4ba1c13f5aba65a77618a88d,0,inf,4551.0,6927.0,11797.0
3150,a4da0241f9f3588e3af5938b,0,inf,8541.0,15369.0,23638.0
3151,c84ca969f39415ed43567a13,0,inf,6516.0,12744.0,16158.0
3152,147fd1985427883218206f99,0,inf,1252.0,2269.0,3822.0
3153,d8ae927561d44fa2da3a10e8,0,inf,1259.0,1854.0,2325.0
3154,5d944b3a3fded0050d644264,0,inf,1765.0,2555.0,3474.0
3155,3abfa1c3564950911d438ffe,0,34509.0,8359.0,15211.0,21014.0
3156,f8e7241993c4bbf27241dc73,0,4574.0,1944.0,2991.0,4860.0
3157,8632e279cdbef0aab72cdb81,0,4999.0,757.0,1424.0,1969.0
3158,8cd5a3c9b11fd747edfafd7d,0,inf,18212.0,28960.0,50863.0
3159,555b41ac725a5597d3f957e9,0,inf,9646.0,19035.0,24981.0
3160,6137d7d9fa2fb00a638f469d,0,inf,9466.0,12352.0,23198.0
3161,b91e458d89c9c553072d6e26,0,39983.0,5541.0,10264.0,14013.0
3162,197ea6b1a4129e9bb7e3f7f4,0,3525.0,1068.0,1953.0,2738.0
3163,30f7b963a7a0dc549cc93644,0,inf,904.0,1649.0,2520.0
3164,68ad6bb448e9429483623f03,0,inf,1569.0,2367.0,3232.0
3165,1dbbfe4a3884699eb1e4f1d5,0,inf,2214.0,4158.0,5844.0
3166,ee861602c81d62d8395e9b68,0,inf,2546.0,3649.0,6667.0
3167,5fbe6875785d169ffa5fef1f,0,inf,31022.0,47226.0,78452.0
3168,c4f5a65c1cbbcea9a7ed70cf,0,33515.0,9306.0,18504.0,25775.0
3169,43d8f3c8abd1b89931c29e63,0,8979.0,3302.0,5434.0,7642.0
3170,9d7d5d39f2ec817ef18415bc,0,inf,1551.0,2267.0,3942.0
3171,9f90f3a0b2dd1e16b460d11a,0,5586.0,2023.0,3915.0,5079.0
3172,4b6ee0a38859257cb14e7701,0,inf,1229.0,2274.0,4271.0
3173,aad9cf5b794a8b51b03472ee,0,inf,16757.0,27967.0,39501.0
3174,3799e10957677826360b736a,0,inf,32164.0,51747.0,71070.0
3175,74b589cfd003c6ddbe1a3512,0,inf,1894.0,3227.0,4933.0
3176,7fc98eb6cda7c946419cc2c4,0,inf,1977.0,3371.0,5287.0
3177,17c5a0c739e30143018d5e62,0,inf,2186.0,4362.0,5607.0
3178,a0acfa85cd2cb979827c6b5e,0,inf,6551.0,9714.0,14613.0
3179,75fcf03179869675b61c1673,0,inf,53085.0,99939.0,131527.0
3180,cca64bd8e9859944560d3143,0,inf,4271.0,6779.0,9250.0
3181,6020e8dbb99e95cae7298df1,0,inf,3062.0,4626.0,7383.0
3182,8bb88f2af50acb2eeda6c348,0,inf,1257.0,2002.0,3224.0
3183,19f56d98173022740473c442,0,inf,6052.0,9607.0,15043.0
3184,da2ca00484d79a39415e22c7,0,inf,5097.0,8976.0,12260.0
3185,5f45a4066dcafc6102f2ef46,0,2583.0,987.0,1566.0,2600.0
3186,ccf178f7083a699540b6a6da,0,inf,910.0,1694.0,2176.0
3187,70c29258893cbb3ea1cfe08d,0,inf,13053.0,25663.0,35431.0
3188,f70d168c78857afba675ca82,0,inf,4857.0,7562.0,12761.0
3189,ded153e24271487fc563aed9,0,inf,742.0,1220.0,1826.0
3190,b388e54d4199c1eced890be1,0,inf,4934.0,9591.0,13048.0
3191,cb0c2bc04620288a703ef6f9,0,inf,1281.0,2034.0,3349.0
3192,e0aaaae87de8780fd9140e78,0,inf,2591.0,3799.0,5600.0
3193,4235bb273ba73436452a6d97,0,inf,2765.0,4287.0,5934.0
3194,d0d6f09c9a9508a23a6b1254,0,inf,2004.0,3207.0,5135.0
3195,1ed4c568a7d1286d85701fc7,0,inf,4296.0,7843.0,10640.0
3196,58ac8cd6fb42f8b0c43e558d,0,inf,1074.0,1758.0,2596.0
3197,65ba6695eb2afb55c8ccf242,0,inf,1069.0,2130.0,2750.0
3198,8af1f0ecdc623ae738e70342,0,inf,3285.0,5635.0,8071.0
3199,facaf9171e9988b8a7172bf0,0,inf,1899.0,3292.0,5219.0
3200,8e9760c8c5d530731a7e3371,0,inf,4965.0,7594.0,10079.0
3201,44f8a2acc3caebf68f11db69,0,inf,8699.0,14839.0,23289.0
3202,5a18e7ea6e66e5229c730858,0,inf,8250.0,14791.0,20973.0
3203,ca3ce8cff431daf35e9a4542,0,inf,746.0,1172.0,1901.0
3204,9a096df049defe9abe6abe0c,0,inf,2985.0,5694.0,9631.0
3205,2ad4ea467ac9b0ffb20ebe1c,0,7897.0,2868.0,4070.0,7220.0
3206,59f8867220278d78b8351943,0,inf,19543.0,34348.0,49688.0
3207,7e1fd5e34de8ec7727705b73,0,4062.0,1549.0,3001.0,3993.0
3208,5c7fdb6dbb388d49b8507d9c,0,inf,37020.0,64187.0,90393.0
3209,b76654d985815ac95ffed634,0,inf,1307.0,2086.0,3578.0
3210,06a57b16fddad5041ad04d6a,0,inf,7032.0,11413.0,16934.0
3211,9e15b1440178b95554421182,0,inf,2225.0,3257.0,5920.0
3212,3a26cb0eac5b763fd75167fd,0,inf,1612.0,3186.0,4484.0
3213,374ae80d460c99676394f580,0,inf,6515.0,13692.0,17006.0
3214,e9f176a8f97a378c8aa3da0a,0,121264.0,58191.0,96692.0,150867.0
3215,3585e53f4e5306c2f9016644,0,inf,2035.0,3433.0,5824.0
3216,dc7692144b3592b29897f6bf,0,inf,5423.0,8562.0,14228.0
3217,71ab43a3ebb016234bee8ceb,0,inf,1329.0,2251.0,3505.0
3218,09c1476827a93f6df511da59,0,inf,2084.0,3853.0,5014.0
3219,386f9f879f81082e57a4b973,0,5371.0,2016.0,3821.0,5669.0
3220,6deed292b8cddcf8457159d1,0,inf,3339.0,5209.0,6499.0
3221,dd019cb9aeaf14525a18289a,0,inf,11086.0,15668.0,21241.0
3222,3ba81bf0966780e5b3616527,0,inf,1216.0,2260.0,3882.0
3223,c058d754a105cdcb98524d32,0,13195.0,2152.0,3754.0,5435.0
3224,6716c7cc8c818bdf8be5c404,0,inf,7715.0,13175.0,22939.0
3225,01f2539fdb53a9986d827142,0,inf,5561.0,10051.0,13656.0
3226,ede38fda388039342e51d4f7,0,inf,1951.0,3204.0,5449.0
3227,d26d61521b3573019b9b54a0,0,inf,6634.0,10222.0,13358.0
3228,33a9aedbe41b8cfde43b904e,0,3629.0,1976.0,3010.0,4844.0
3229,1210a013a31c7f1370ce82e8,0,inf,2676.0,4782.0,8420.0
3230,be6717a2576817b6b626dfad,0,inf,2992.0,4350.0,7596.0
3231,ef2099e4df37b1b54ed9ba30,0,inf,1934.0,3864.0,6249.0
3232,8a31c35b18a74950c95f4bc1,0,inf,1492.0,2898.0,4370.0
3233,25c6023b2bbabcb1f3e0631d,0,26453.0,7321.0,10512.0,13613.0
3234,6007d60d0e2310d964f5ffe3,0,inf,2186.0,3204.0,5349.0
3235,14e6738dbe18fbe6a3379561,0,inf,36092.0,68385.0,88115.0
3236,b37c1b7be8b9266b48441a6e,0,3770.0,976.0,1780.0,2785.0
3237,19eb28fb996cd2f1b8cfe1a6,0,inf,7267.0,14916.0,19296.0
3238,694ab066fe20ade77c756fe0,0,inf,17317.0,25427.0,41844.0
3239,ce9c9ef6998352497ab1ab90,0,29940.0,17070.0,24481.0,44933.0
3240,ee7846fc116415fd15f5c231,0,inf,13321.0,25222.0,34795.0
3241,9d0c9b047589db7644bbb12c,0,inf,6362.0,12171.0,16557.0
3242,1d571188e4885655e38de99b,0,inf,1992.0,2853.0,4939.0
3243,7971e73f1a0241b5ce85ccae,0,inf,439.0,640.0,1114.0
3244,b0ff3a2ac6943317003c9454,0,3523.0,1196.0,2261.0,2909.0
3245,e2009b89e6e1a7cfd80c6f3e,0,3594.0,1332.0,1873.0,3526.0
3246,2bc5da22a6c121c2b27d9e8b,0,inf,8054.0,15684.0,22206.0
3247,fc09f56b938767e39f71792f,0,inf,115399.0,204750.0,285422.0
3248,caaf3b4204b3f3a540d82976,0,21566.0,8776.0,12767.0,21012.0
3249,7f3113895d9a3f4b29d7ab3e,0,inf,1100.0,1700.0,2556.0
3250,2134fd3e9f56f507756a0884,0,inf,1654.0,2487.0,3191.0
3251,5ed80ba8975d41e234d468b0,0,inf,947.0,1501.0,2446.0
3252,39ca40dbadb6a556c44dde31,0,inf,18543.0,26059.0,47025.0
3253,4924c1e791140ab232049f3f,0,inf,1130.0,1727.0,2716.0
3254,cd224811cd2ef18f9d6fb334,0,inf,4408.0,8634.0,13269.0
3255,079e543464a23d2a1ee58a6a,0,30999.0,4601.0,9248.0,12164.0
3256,77fc0dc42a6e467f44e5e59f,0,inf,3232.0,4673.0,7198.0
3257,cd730d9bce52e5e62d2f69e6,0,inf,29880.0,46889.0,76295.0
3258,d70222209f0de430e9b8712a,0,inf,1514.0,2222.0,3469.0
3259,6ba7e35b3c3b8986cca07075,0,15729.0,11411.0,19414.0,27528.0
3260,f8d4d96131cc8ac61be191b7,0,inf,3170.0,4575.0,7967.0
3261,133b869729d37b08786d40b1,0,inf,102744.0,170131.0,219205.0
3262,79851c0985f28d3d21ab17c2,0,inf,4536.0,6772.0,11618.0
3263,89428ad00affa77a78da8051,0,inf,22014.0,41910.0,54005.0
3264,180638348539c9061a5a688b,0,inf,2250.0,3788.0,6503.0
3265,f00409331fe6b230c78574f4,0,inf,808.0,1596.0,2255.0
3266,cb7842b483438fe2aca6b7d3,0,8525.0,2222.0,3289.0,4433.0
3267,9383d921e281962245b8e480,0,inf,4258.0,8109.0,10893.0
3268,e17852660412f0e108c264d7,0,inf,869.0,1458.0,2067.0
3269,d756496eaa71e2069efe8b46,0,5353.0,1702.0,2685.0,3851.0
3270,b3e9cb8b23a2a72b3b2f9f32,0,inf,2715.0,4301.0,6839.0
3271,b9f3b418af7d9ceacd181677,0,inf,1163.0,1927.0,2838.0
3272,b37d49b511c52a2de65fb114,0,2917.0,1099.0,1541.0,2839.0
3273,be2cec130ae3048963e9cc61,0,inf,1124.0,2240.0,3798.0
3274,5f037f56e3debbd628933f9e,0,inf,2178.0,4073.0,6020.0
3275,68f51d90b98872592d466c44,0,37625.0,7284.0,12614.0,20138.0
3276,5cf4c2ae4f7c47049dda26eb,0,inf,5246.0,7480.0,10542.0
3277,a4213d1528d493715dbae0cb,0,inf,1138.0,2178.0,2980.0
3278,fe11240b20ead298106e581e,0,inf,4269.0,7940.0,10652.0
3279,f628ffcc5422ea1c33d386f5,0,inf,2545.0,3968.0,6634.0
3280,83407bcc24b08c0826144eee,0,inf,1510.0,2656.0,3922.0
3281,df9c8b29286bd1f5231839a1,0,inf,6417.0,10139.0,13742.0
3282,c4186d10a8ee47fd5179529f,0,12990.0,3012.0,4866.0,6972.0
3283,292973d7886bb543336d3804,0,inf,1583.0,2633.0,4038.0
3284,904c9c689e46f1b817a55b70,0,inf,4800.0,7539.0,12018.0
3285,c3209beb19ae61b04455baed,0,inf,1159.0,2036.0,3001.0
3286,bb4063b92af1564d10645274,0,inf,23963.0,41460.0,58813.0
3287,a2a1b829169a0aa84001a910,0,6158.0,1791.0,3029.0,4359.0
3288,94be0cf55607b0f411764543,0,inf,35631.0,54974.0,87088.0
3289,8940ca9e68832d5c218014b9,0,inf,4063.0,6683.0,10515.0
3290,17c6dd3a8b0a1fa89770a86f,0,inf,6584.0,9853.0,16126.0
3291,f2e891759d49af0001224b18,0,inf,13944.0,25851.0,35465.0
3292,8e814d4464835f5fdabb0aed,0,1783.0,1281.0,2043.0,3274.0
3293,fc6d680fcf4162e66e8ea81c,0,2423.0,544.0,1075.0,1771.0
3294,5e2dc0c5854198877dffa616,0,inf,5118.0,7880.0,12738.0
3295,8b7afd68dce88e51e5bc3dd9,0,inf,6124.0,11158.0,14118.0
3296,d797adb2dddccad12715c806,0,3955.0,887.0,1735.0,2868.0
3297,ae4fa92ed40ff97bd4a1dd24,0,inf,6521.0,8737.0,15683.0
3298,1c595c41feb075f7502524a8,0,inf,1918.0,3701.0,4727.0
3299,e75c6060b1aeff164f596aad,0,inf,2401.0,3787.0,5830.0
3300,d0ac3454d5318632d9ad5c17,0,inf,6367.0,10225.0,17882.0
3301,29df2f4ed86add3adcf75f82,0,inf,1282.0,2463.0,3097.0
3302,76264b3d9e8735602824be5a,0,inf,3604.0,7099.0,13193.0
3303,2b95949943cab1bb3d04b989,0,inf,1521.0,2446.0,3755.0
3304,6e6a99082beb5ef074c2afb9,0,inf,954.0,1896.0,2544.0
3305,599b2a530aa391ff133aac7b,0,inf,6051.0,12084.0,14979.0
3306,dd4df7dd96b4b99c0a54d2d7,0,inf,2749.0,4018.0,6127.0
3307,e6207d49aea413563b6f3b3b,0,inf,1393.0,2889.0,3575.0
3308,dde469b1c355b91fb07f910f,0,inf,5350.0,9948.0,14849.0
3309,32685e3c80693763d04167eb,0,12262.0,3017.0,5589.0,8190.0
3310,4eba25c63c774e64d9aa9b58,0,inf,9332.0,18561.0,23494.0
3311,c1a8a6921e1a2c90934716c2,0,inf,4339.0,7944.0,11005.0
3312,a21dd3bbab77281314a846cb,0,inf,9506.0,14553.0,22994.0
3313,eef3764e0f4723708596c039,0,inf,1410.0,2686.0,3979.0
3314,8d07d7c7de3af07a96ffb815,0,inf,1743.0,3383.0,4251.0
3315,8ca69f4ee4c773f8b5eeb439,0,inf,2154.0,3992.0,5218.0
3316,cbd5d56ed61d659a6722cd02,0,inf,10252.0,16868.0,22169.0
3317,098fe1aec9303c0b718d1223,0,inf,1410.0,2782.0,4193.0
3318,b9e220208d978d894d492a7c,0,inf,563.0,947.0,1489.0
3319,6a48e9634df0ff6d900f30a6,0,inf,2087.0,3888.0,5426.0
3320,3cdb832e512d5c808487bda7,0,inf,18406.0,35837.0,47352.0
3321,e0acfe73a36f3a2c54381321,0,inf,1140.0,1649.0,3017.0
3322,b77364d6e3962d8b3f943eb8,0,inf,5597.0,9574.0,12350.0
3323,28689e5f3c41f30d05f91ca2,0,inf,9042.0,14184.0,20343.0
3324,3048140509385ecd355e96ea,0,inf,3979.0,7177.0,11308.0
3325,03b1a1ad03fd1db7ae094d1b,0,inf,4404.0,6372.0,8539.0
3326,7eb26c32b1860ca1fb1dfd3f,0,inf,67389.0,100223.0,174032.0
3327,f1cc4f7435326b5d681c9c2f,0,inf,1349.0,2354.0,3588.0
3328,835addcd75eddd48c63eedc7,0,inf,9791.0,15173.0,26986.0
3329,63740488a31263a0d9be36b6,0,1998.0,734.0,1356.0,2264.0
3330,250b0aeed1a1dc16a0ea9bbd,0,inf,3404.0,5611.0,8743.0
3331,38e1902062b6e9b5e5795d17,0,inf,2395.0,3414.0,4970.0
3332,a816bad82ee62fe9417c17b3,0,27038.0,6540.0,9798.0,17147.0
3333,fc1a184a1e8aea3918766300,0,inf,4409.0,7312.0,10077.0
3334,3e62b383e238a1345009e171,0,inf,2275.0,4094.0,5230.0
3335,565934e33517b37849b58ece,0,9354.0,2410.0,4499.0,5920.0
3336,728536bef028b36a194ee90f,0,inf,7285.0,10962.0,17713.0
3337,05d1175e24175754abb87b3a,0,inf,4297.0,8042.0,11342.0
3338,542c35e26c26b8406461c19f,0,inf,29958.0,47109.0,72481.0
3339,902e167d4ad044a4ab739fe6,0,inf,2517.0,3784.0,6598.0
3340,3a3043fe371e1a1fde0fb230,0,34244.0,5778.0,10503.0,14594.0
3341,667322f5fd9cf1f19b5da727,0,5324.0,2316.0,4174.0,5867.0
3342,639cc446fd168d316278af78,0,inf,3619.0,7231.0,10963.0
3343,5a2dc86b99e9b53900566b37,0,1918.0,1047.0,1508.0,1957.0
3344,fdf2a6a444d30c0f60b6d048,0,inf,7988.0,13185.0,21735.0
3345,ab8df5942c6b602617e35ca8,0,inf,2305.0,4456.0,7540.0
3346,03630abf6c973ed44704e6eb,0,inf,9075.0,16371.0,21676.0
3347,5a6ac83b3871d064bd7a2e2d,0,inf,7873.0,15722.0,20799.0
3348,04777f3c4f968a611da8a7c1,0,inf,2430.0,3854.0,5382.0
3349,cb7f46f1e7b2890deca93cbb,0,130131.0,24670.0,48903.0,83100.0
3350,b2a8c3c1964ec463fbc2f74c,0,inf,2298.0,3581.0,5714.0
3351,0df38b19c47d5f223f145c63,0,inf,6604.0,11667.0,15944.0
3352,2296b53de5dbb5913c5de333,0,inf,6052.0,9278.0,14551.0
3353,a64d0d47c705da68f66cc8d7,0,inf,3077.0,5394.0,8162.0
3354,f9e01507465bea2805342124,0,2890.0,1602.0,2663.0,4186.0
3355,64403fe82c4e428815cec000,0,inf,8013.0,15108.0,22992.0
3356,cdfe35d24c1e1d0ab85d31d1,0,11487.0,4748.0,9339.0,13197.0
3357,49659213e7caa37824abcc78,0,inf,6053.0,10569.0,15344.0
3358,b09f86b26cecb31fc2de8ddc,0,inf,38179.0,70308.0,99392.0
3359,2da4d843d7969ca6a9a249d8,0,inf,37275.0,54545.0,81503.0
3360,0410e12b3b4feed42871a22f,0,inf,4431.0,6631.0,10865.0
3361,4e5b1d9ba28a6684af1236f7,0,4199.0,1855.0,3692.0,4771.0
3362,cc09dc59fb5efb8922833f23,0,inf,4815.0,7037.0,11753.0
3363,7dc6fd89bbe9f7fe53d73296,0,inf,1527.0,2513.0,3412.0
3364,5d541b66516401b7cbe88cf8,0,inf,4213.0,8853.0,11176.0
3365,dbbc7b184fb67cf1ff4254b5,0,inf,1190.0,2048.0,2975.0
3366,81a637a1a0668995e9b553cc,0,inf,7271.0,11935.0,17901.0
3367,24d19f031463003a309a7a53,0,inf,19544.0,35314.0,49697.0
3368,82c5123d6a8812614eaa8b73,0,inf,5220.0,8484.0,13261.0
3369,5fbc06ee387f1f308f428cc9,0,inf,9271.0,14726.0,23708.0
3370,bab33a7c4937f3706e764871,0,inf,9374.0,16112.0,22029.0
3371,e83bfefb139a0cc280a42106,0,1649.0,435.0,596.0,1078.0
3372,913b38812024373f752954f4,0,inf,6541.0,10054.0,13921.0
3373,f59c0dea849295fac21ef29d,0,445723.0,202981.0,338684.0,500005.0
3374,676288b67817c529ebd228b3,0,inf,411.0,824.0,1049.0
3375,a97c99c70e0a028afebffb01,0,inf,6446.0,12798.0,15969.0
3376,5f47f4c76cbafea5478810f2,0,inf,4310.0,7697.0,10352.0
3377,73f6a01d8c86492741c47c6a,0,239160.0,49645.0,87307.0,115813.0
3378,dcc8bb392255d61df9182899,0,6003.0,2034.0,3337.0,5950.0
3379,38750834a3cb51f03e768d6c,0,2344.0,765.0,1244.0,1766.0
3380,5e5a1dcb625537765751e757,0,2376.0,1150.0,2099.0,2964.0
3381,5c8a782980a17ae67d9a1d1a,0,inf,11099.0,19666.0,28297.0
3382,4ea7296171ed6e5b91b03c1d,0,inf,2866.0,4855.0,7572.0
3383,b7608c5c27d3bb9d4d22e527,0,inf,1934.0,2801.0,4978.0
3384,0d6daa231f895874a9bebc7f,0,314497.0,56727.0,96126.0,144841.0
3385,d1fab9c1060714b7683c9719,0,inf,6071.0,9632.0,15289.0
3386,be81bde57b1abd499f084586,0,inf,4863.0,8374.0,14912.0
3387,28490cb7384b956d096b3942,0,inf,1227.0,2265.0,2902.0
3388,33579112bfe1227a11f13f65,0,inf,180789.0,336885.0,446135.0
3389,05ace89ad6b106137c3f8182,0,2459.0,1095.0,1547.0,2054.0
3390,c5a392408ae09a7feae5d6b8,0,inf,6338.0,10518.0,13930.0
3391,94d53840b4645cbc893d4432,0,inf,1550.0,3000.0,3802.0
3392,e435868f477a89f55b2cb5ad,0,inf,2256.0,3441.0,5642.0
3393,4d22234f678039051068606d,0,inf,1583.0,2833.0,4071.0
3394,0ea13f70660e5c8327b5c08a,0,inf,1609.0,2582.0,4408.0
3395,32f7834ed9d84e125c2a61d8,0,33598.0,7186.0,12227.0,18106.0
3396,28f555b3632aeba4f91c9e0f,0,inf,3733.0,5303.0,7000.0
3397,e13a45350c42a2e05c795c8b,0,inf,2096.0,3946.0,5344.0
3398,71e8bea448a1796fb3e333b2,0,2758.0,1461.0,2598.0,3590.0
3399,982f2c529f68751f37dfd55c,0,inf,12036.0,17999.0,29197.0
3400,9b927df2e9a3c0e56c15a57b,0,inf,1522.0,2355.0,3847.0
3401,f23ddd945d018f671e60ca15,0,1993.0,1381.0,2488.0,3616.0
3402,9ad564fa8efe89e4283f3665,0,inf,2188.0,3414.0,5130.0
3403,d2f4768cd99c7966fd6f2057,0,inf,4786.0,7705.0,11517.0
3404,679e0a114a4369326e45295b,0,inf,2517.0,4648.0,6337.0
3405,7cd3380298c439654368dbb3,0,inf,1450.0,2179.0,3182.0
3406,52dfc5ec41768d588964ff08,0,inf,6887.0,10141.0,14890.0
3407,734e4795b7bffea1775510cb,0,inf,2333.0,3898.0,5785.0
3408,678dd3130dfcc2afa7e6fe82,0,inf,9914.0,15744.0,24131.0
3409,29b6649024719bd8faca6d6c,0,inf,1473.0,2646.0,3626.0
3410,ba2c7b2498feebeca4de4ff8,0,4617.0,1368.0,2516.0,4141.0
3411,b51162363fd6ddda66d8bcff,0,inf,3684.0,6697.0,8826.0
3412,a8a22495de5091337d8fa292,0,inf,9986.0,14933.0,21717.0
3413,ce55f097aa49df1655ec25cd,0,inf,1227.0,1829.0,3096.0
3414,1ebe21bf0aa60ce74047cb5d,0,inf,1351.0,2533.0,3265.0
3415,a6d90645922aa485d4c23090,0,inf,3358.0,6446.0,9213.0
3416,0fc3efa67534a396e19404d4,0,inf,1894.0,3782.0,5330.0
3417,e9af4a734290a4d564e230e6,0,inf,1341.0,2509.0,3975.0
3418,5521b5824f3551796465a7b6,0,inf,2687.0,5178.0,7078.0
3419,2b1b72dfeedac3ce7988e4bc,0,inf,1285.0,2213.0,2790.0
3420,c00a50d9bc548817eeee46c9,0,inf,1836.0,3428.0,4496.0
3421,1cbc0b669e7442141fb10489,0,inf,2022.0,3695.0,5294.0
3422,df979c56b30af5b8bb9e07ef,0,inf,1338.0,2661.0,3508.0
3423,990b28cfd5852bf063e89755,0,inf,6259.0,9967.0,15785.0
3424,7b9d9d4db3fc9859f1a9ad33,0,inf,2265.0,3823.0,6853.0
3425,63695250e7bdb1c246b03255,0,inf,28366.0,44210.0,74339.0
3426,6e998c6384ae8483422b395d,0,inf,1924.0,3830.0,6448.0
3427,773204f9bacd4049edab6a72,0,inf,2532.0,3653.0,4609.0
3428,07aa15638b6151e65e413c87,0,20478.0,5548.0,9630.0,12430.0
3429,dcdd80df99b2df9f76bf8be6,0,inf,5332.0,8084.0,14415.0
3430,d220d7251d0df9d23bbdab64,0,9793.0,2495.0,4360.0,7196.0
3431,9e17a553bc506a3d7b5670a0,0,inf,1498.0,2943.0,4130.0
3432,f20764459587d0a2a0590e05,0,inf,1542.0,2659.0,3897.0
3433,1937567a71932da11e54c041,0,inf,18571.0,26340.0,48236.0
3434,be3138c690ca0b7c8c2491db,0,inf,2586.0,4510.0,6878.0
3435,102891ded2e994963a56c4a3,0,inf,6034.0,8877.0,15004.0
3436,4590a0d830532397fb8e27cf,0,5102.0,2236.0,4139.0,5880.0
3437,c974b7054a6b6ede0559ef9e,0,inf,7923.0,14378.0,24904.0
3438,77cff88c05845a1b86e39beb,0,inf,644.0,1059.0,1603.0
3439,746fe481dc3b90b115921244,0,inf,1582.0,2736.0,4147.0
3440,2619e43ea84c0bef027eeaaa,0,inf,1311.0,2177.0,3354.0
3441,6beac8eb384932e21f8dc4bf,0,inf,3374.0,5674.0,6895.0
3442,7a5d9e146a688f8704a086cf,0,inf,8730.0,14212.0,21380.0
3443,dda18da053bac0d9c5310dec,0,5707.0,2256.0,3701.0,5789.0
3444,783c56fded1fc8934f9b5e4c,0,inf,5181.0,9854.0,13569.0
3445,3ce3e91b30c0c497d9041c4c,0,inf,35328.0,69293.0,87958.0
3446,db3dbbb0159bb1cb96a85fa7,0,inf,3926.0,7116.0,10558.0
3447,cea5d80f1c8650ccc609ac56,0,inf,3209.0,5478.0,7872.0
3448,895db6c588521d0d6bdcd03a,0,inf,2409.0,3746.0,6244.0
3449,c291ef2c73846ad3e5892d3e,0,inf,9279.0,17905.0,24594.0
3450,f2f63fb374a6762256442ef9,0,inf,6816.0,10270.0,16112.0
3451,5bd5ec0ec854c140a38fcb0b,0,inf,2685.0,3905.0,6688.0
3452,18c6a50037cd710a1227ccb8,0,inf,4927.0,7082.0,10344.0
3453,fb5e78a5141b56a8aaedc2dc,0,inf,1635.0,2322.0,3961.0
3454,ff21eada945967eb240b842b,0,inf,708.0,1333.0,1730.0
3455,5846b079b4e40ffefbd979d3,0,20705.0,8687.0,14662.0,19421.0
3456,4852f585280d2d904fba333f,0,53935.0,7785.0,14735.0,18994.0
3457,d79f1ab3f277a8b2b1ace38d,0,inf,8083.0,14559.0,21384.0
3458,94b677f21bbd0b44ebb687b2,0,inf,2704.0,4625.0,7609.0
3459,809a40277156776b350df4ea,0,inf,5117.0,8140.0,13235.0
3460,12a6bc7653e4a1b5c642ed8d,0,inf,9125.0,15394.0,26131.0
3461,c839dc3f76ea5cf8de74f21c,0,inf,2194.0,4172.0,7269.0
3462,dd885486c9b646a75a7d6424,0,inf,5244.0,10336.0,12673.0
3463,0c273d1612505f9c58409500,0,inf,1424.0,2822.0,3604.0
3464,896bb76784cfe57ff6353ddc,0,inf,5889.0,10299.0,15023.0
3465,211f156d95a76a52bd25cfcb,0,7884.0,1494.0,2753.0,4546.0
3466,955dfc73685aefdf770f76d2,0,inf,2181.0,3558.0,5388.0
3467,68415537aa04f843a92bab2e,0,inf,10188.0,17898.0,27031.0
3468,f214b1ac7d3be8acbfcdd3da,0,inf,17292.0,29564.0,42454.0
3469,fdb04012412e16a9a52d75be,0,inf,3862.0,6277.0,8885.0
3470,ad24ebe05d68bf1e7da24844,0,inf,2031.0,3685.0,5395.0
3471,9132f4856accec9d264485da,0,inf,1286.0,2207.0,3323.0
3472,b441a8253f2e62ec04647da8,0,inf,9926.0,19828.0,26063.0
3473,094f4604eac1007705b0d74c,0,inf,864.0,1701.0,2188.0
3474,99ce14fa2f234d03c461f278,0,inf,2602.0,4198.0,5915.0
3475,159e95685b518b001056caf9,0,17288.0,6994.0,10074.0,14693.0
3476,eea665bfedee79a0044706f4,0,inf,4318.0,6727.0,11006.0
3477,fbee5229a14a0c7623d384db,0,inf,7889.0,14933.0,22846.0
3478,54cb7b28cb082277f61af051,0,inf,15971.0,27168.0,38417.0
3479,79460c2bfaa6d20498da46f0,0,22119.0,11904.0,17163.0,28603.0
3480,50b1d56859bedbaccd5228e4,0,inf,2162.0,3181.0,5397.0
3481,d8020319eb3d631ad0c1133e,0,inf,1168.0,1684.0,3089.0
3482,d7d77b87c52a7fa000aa98f0,0,inf,3926.0,6552.0,10030.0
3483,a1dab17209d2089b4bebe726,0,inf,17533.0,26919.0,42221.0
3484,54e6737db7993eadc4eec77d,0,inf,2017.0,3419.0,5059.0
3485,dfff2477f26fe48208028dfa,0,inf,2934.0,4281.0,7573.0
3486,ba9623d674353d0198099f52,0,inf,10252.0,19041.0,24956.0
3487,a823728f0132f7b245ddbe47,0,inf,24368.0,35941.0,62519.0
3488,2f99bdd7c03e3a8a64fcdb3a,0,inf,1191.0,2181.0,2674.0
