,job_name,norm_job_submit_time,ddl,A100,GTX_2080Ti,V100
2818,9e3bba73feacab44148a4cd9,0,inf,7580.0,13291.0,18534.0
2819,24814872a7a1e72376fdf9eb,0,inf,1551.0,2607.0,4124.0
2820,c30097a23f59c5acd3ac8609,0,inf,10916.0,18288.0,26323.0
2821,81a637a1a0668995e9b553cc,0,inf,7271.0,11244.0,18592.0
2822,2e8827e05452356dc6a8ddb9,0,inf,10122.0,18933.0,26668.0
2823,569a73f355053c91ebe376e1,0,inf,1700.0,2570.0,3096.0
2824,07cafa55ee17f0d4fc497639,0,inf,1663.0,2743.0,4465.0
2825,f30fee97dbab359044fe5ccd,0,1903.0,717.0,1095.0,1473.0
2826,ec0106da546dc64f0c6a2cf9,0,inf,17145.0,31286.0,42064.0
2827,6c866df1381f72579b2ba97b,0,inf,3294.0,5228.0,8559.0
2828,96e7d065f9f71f00cac0cd73,0,inf,855.0,1268.0,2075.0
2829,b9749d510c53ab956115f6cb,0,inf,34843.0,48881.0,89307.0
2830,b7608c5c27d3bb9d4d22e527,0,5664.0,1934.0,3069.0,4989.0
2831,cd3b10198956984929da6de5,0,inf,8913.0,14456.0,22487.0
2832,e44a654748e737c92e5b7c47,0,inf,2183.0,3715.0,4937.0
2833,9b3098cec9c642beb2885103,0,inf,2464.0,4111.0,6456.0
2834,4924c1e791140ab232049f3f,0,inf,1130.0,2233.0,2722.0
2835,4c16e772093ad337447a4259,0,18881.0,4010.0,6648.0,8671.0
2836,bc5eb73272b9f450e7a25d3d,0,inf,53656.0,107154.0,191751.0
2837,3eded4dc8487bc9aa0ad4aef,0,inf,21464.0,33765.0,52346.0
2838,6c7b2454539cac17dee4506b,0,inf,828.0,1442.0,1945.0
2839,4ba7bb78927442b9f7076b1a,0,inf,742.0,1419.0,2352.0
2840,b5643d6bd6e605a06ca671e1,0,inf,1948.0,2939.0,4790.0
2841,96e920a0dcea9bac76724a72,0,inf,2194.0,3828.0,5326.0
2842,defc1615ba1a947ea5e7b90d,0,inf,11056.0,19920.0,33030.0
2843,bbf7b332484bfb6ea3bcac6a,0,inf,3975.0,7511.0,10645.0
2844,4235bb273ba73436452a6d97,0,inf,2327.0,4287.0,7298.0
2845,98f119fe6bf7492d3c5a9d71,0,inf,2388.0,4298.0,6083.0
2846,efcbf1c7586bbd575a8b5fde,0,inf,10472.0,16817.0,26535.0
2847,b44b05119cebfa9b25e4dd7b,0,inf,1090.0,2163.0,2874.0
2848,fe6e24d13491be23ff4c8ceb,0,inf,6862.0,10082.0,17814.0
2849,d2ca42b19e15fdf72f0f32af,0,inf,1002.0,1856.0,2637.0
2850,a35cd3ae10948d12d4b5ed03,0,inf,2221.0,4101.0,5774.0
2851,9b300d88887287adecc2e51e,0,inf,9895.0,15814.0,26288.0
2852,adfacaccb7a7d775f396e6a5,0,inf,2050.0,3852.0,5698.0
2853,8443435b9ffdc6547cae827f,0,3128.0,1310.0,2035.0,3184.0
2854,17701382810d0f3396063afb,0,inf,3736.0,7230.0,9434.0
2855,86de77e45fafaa178e882a5c,0,inf,4216.0,6992.0,9946.0
2856,90b66d8d18bff09f6ae4223d,0,inf,4321.0,8551.0,13140.0
2857,7e55092ead8bb09a99187662,0,inf,35870.0,68646.0,91041.0
2858,b2c2b9d226d9f170a89f4bc2,0,inf,7815.0,11028.0,13929.0
2859,8b3581e39780f46e28e48c4a,0,inf,166565.0,240371.0,403691.0
2860,1d40eb38f5e29a380c43bb11,0,inf,2693.0,5035.0,7015.0
2861,679cd5a6ee47d1ba35ae1e8b,0,inf,1422.0,2018.0,3715.0
2862,13c851c6d878501f0e9516ba,0,inf,2021.0,3402.0,6159.0
2863,08bd69121f9145cb6405bad6,0,inf,1039.0,1984.0,2618.0
2864,53838022d4fee493d3009f94,0,inf,7412.0,13559.0,22278.0
2865,970c38bf12d570e231b4a5ca,0,inf,419.0,776.0,1109.0
2866,729d507435e090c062860fe5,0,inf,6584.0,12927.0,19036.0
2867,dc6345328989c7943b047b1b,0,inf,1702.0,3279.0,4451.0
2868,62f6e707e6b4460c0a7285c3,0,inf,1521.0,2446.0,3685.0
2869,d8a37096b56142e4a7e078e9,0,inf,15202.0,21139.0,38513.0
2870,1b1ab234f54561aba19e6060,0,inf,3530.0,6792.0,10254.0
2871,31728c4adb73492b13d2011f,0,inf,1943.0,3307.0,4930.0
2872,84b6a49a2108296010fa6dac,0,inf,782.0,1488.0,2460.0
2873,6da8f82ff5c2073e6e0acd9d,0,inf,1106.0,1653.0,2728.0
2874,44e612a99b04f814f2e9c1c0,0,inf,4939.0,7305.0,9839.0
2875,5be35134a2071882e5a82ae1,0,inf,4317.0,6961.0,11209.0
2876,8699d886a13b540d26a22bd4,0,inf,405.0,688.0,1078.0
2877,961181bffb46021b5412e7f6,0,inf,2238.0,3972.0,5744.0
2878,4b9bceab83ec7441b232e9e2,0,inf,677.0,1136.0,1951.0
2879,95d511f262322e755eef032c,0,inf,5061.0,10058.0,14356.0
2880,b83b36544d529f97d28db14e,0,inf,740.0,1402.0,1877.0
2881,4a5d726220e7637429c14c94,0,inf,800.0,1414.0,1852.0
2882,734cf78e3c12285f6643c354,0,inf,49204.0,89562.0,119099.0
2883,f9fc2060bcfd15c4dc6174ec,0,inf,1191.0,1860.0,2956.0
2884,b6097931dc1568523f9e3bc0,0,inf,7209.0,10169.0,15565.0
2885,ab5daa7e616ec0524dbe1806,0,10098.0,2026.0,3792.0,5267.0
2886,54ea79c6303fb51d9b173c68,0,inf,26740.0,52108.0,67179.0
2887,be32971ee128d9fc36dc9512,0,inf,4341.0,7713.0,10943.0
2888,6228b6ad949b7c6f5ef1ba11,0,inf,66321.0,98730.0,169899.0
2889,7469bfb2a4d46325c236bfad,0,inf,2053.0,3366.0,5048.0
2890,40612fcee740c56de2437925,0,inf,1994.0,3157.0,5889.0
2891,4a41834393f865f5341757a2,0,inf,5891.0,11574.0,15383.0
2892,8e2617dd543bd3598e3736c6,0,inf,1859.0,2634.0,3973.0
2893,afcd80e638baf21ffb30ae9e,0,inf,8790.0,14076.0,19157.0
2894,8bb2b47e2fff7489747c4e28,0,inf,1170.0,1824.0,2870.0
2895,1bbc49409aeb339c0bb7b2f7,0,inf,725.0,1131.0,1390.0
2896,a59954557d1886a01f8fffb0,0,inf,6169.0,10453.0,15685.0
2897,ec1293e74cca78530ea700af,0,inf,4974.0,8769.0,12505.0
2898,8f4909f72a94466691d2763e,0,1547.0,1003.0,1940.0,2417.0
2899,c622b3af5fe281fd659f4134,0,inf,2946.0,4131.0,6469.0
2900,44b4fcab2d92e1358f8ca2ea,0,inf,2095.0,3573.0,5244.0
2901,ffcec37348ce3fb277b4d513,0,inf,1785.0,3153.0,4380.0
2902,ee2303a9cfa78eb1f07345bc,0,inf,8370.0,13664.0,21630.0
2903,adb0e94c32bdec6dbc412fb7,0,inf,1829.0,3076.0,4883.0
2904,2f6721adfc33fef96da082db,0,inf,10085.0,19639.0,26723.0
2905,f1f63ac07686b9d74c6b91e7,0,inf,69643.0,131941.0,175092.0
2906,990de614d9ae0aa39bac23da,0,inf,4458.0,7335.0,11516.0
2907,3be922aa69e14819a46ed3f3,0,inf,2544.0,4241.0,5822.0
2908,25484f5939618359d6704b9c,0,inf,1579.0,2922.0,4922.0
2909,99208e2de46447ac32885b6a,0,15039.0,3068.0,4768.0,7603.0
2910,b3e06061a36079c04af9c3cf,0,13221.0,2212.0,4275.0,5762.0
2911,b9fe99a50f18b65286cdd50a,0,inf,4478.0,8693.0,11650.0
2912,ca06ed21d670a2add04d2e9b,0,inf,2294.0,3657.0,5814.0
2913,ebfddc079d479f8fedb3219e,0,inf,1073.0,1804.0,2726.0
2914,68fb6124e7387119ac157c57,0,inf,1211.0,2284.0,3382.0
2915,c77dc7f2f4d73f2b712a94dc,0,inf,5012.0,8157.0,12202.0
2916,4aa1a8080c47f65251ca6906,0,inf,1762.0,2578.0,4028.0
2917,c6397b01fd4a35bb721fa399,0,inf,1550.0,2529.0,3220.0
2918,c5177082f75c96422b16e356,0,inf,5715.0,9582.0,16387.0
2919,837a57352e1d47a273c7608b,0,inf,11197.0,21829.0,32525.0
2920,080613a2533b132e793fc585,0,inf,2022.0,3907.0,4981.0
2921,56ed1d43a50d4987e11863b4,0,42013.0,9858.0,17201.0,25883.0
2922,82cfcc1cb44c942ebe435f6e,0,inf,2128.0,3275.0,5304.0
2923,09dc8192db9b7d0ff5536569,0,inf,1766.0,3122.0,5464.0
2924,74b589cfd003c6ddbe1a3512,0,inf,1894.0,3289.0,4569.0
2925,86dba578609d7821dcdb455f,0,inf,2768.0,4006.0,6692.0
2926,5f037f56e3debbd628933f9e,0,inf,2109.0,4073.0,6000.0
2927,42146dce76892fea1bfb982e,0,inf,2527.0,4610.0,6539.0
2928,4d62dc772f4f04661a2d10da,0,inf,414.0,838.0,1103.0
2929,a9342a230b34c6a8b5c4202c,0,inf,11102.0,17174.0,30737.0
2930,4a80f2d7779da98e881ecd64,0,8481.0,2017.0,3809.0,5240.0
2931,ef110f4ae9f3f1a875ae00ea,0,13841.0,6935.0,10105.0,13043.0
2932,758621c52a3dbe027f8923fb,0,inf,427.0,842.0,1064.0
2933,b9e97baef192a08f1d5414fa,0,inf,25930.0,39773.0,68904.0
2934,410b6e679c31fe187339ea6c,0,inf,2607.0,4110.0,6384.0
2935,44f8a2acc3caebf68f11db69,0,inf,7673.0,14839.0,22691.0
2936,8abbc90b6455d972ac69dfde,0,inf,11135.0,21051.0,31641.0
2937,c94bce35d113d89066e003e1,0,inf,25174.0,48511.0,64496.0
2938,63740488a31263a0d9be36b6,0,inf,849.0,1356.0,1662.0
2939,5f6c6317a3901f7341723a85,0,inf,4373.0,7443.0,12273.0
2940,34b3d819023ea21e28afd50f,0,inf,176371.0,286435.0,451834.0
2941,d5c667c3296c85aa35bfa5fe,0,inf,1281.0,1924.0,3311.0
2942,a02edbf57761c9e533edf845,0,inf,1762.0,2767.0,4414.0
2943,d8d36f7896f421750dfb5f3c,0,inf,19559.0,38522.0,47910.0
2944,068fb239f0d34fe2c3760d28,0,inf,5258.0,10182.0,13117.0
2945,95b45398299ba589269071e7,0,inf,1208.0,2283.0,3413.0
2946,7e98dfe184ba390a1c5dd984,0,inf,1530.0,2549.0,4580.0
2947,e8a4c51491ae539984ad45de,0,inf,3330.0,4895.0,7665.0
2948,7d7017afbe4705df3210df33,0,2414.0,802.0,1129.0,1843.0
2949,a6d0ffc303dc9bfd89d0a9fa,0,inf,1341.0,2383.0,3448.0
2950,73210dff8c5e30948f8d59af,0,inf,5383.0,10340.0,12922.0
2951,bd3ea96760a787d5faea63cb,0,inf,1704.0,2960.0,4139.0
2952,d5343ef323202fd4d24eb811,0,inf,12611.0,17862.0,23883.0
2953,a42e24f540722c36fac7465d,0,inf,92935.0,166913.0,230444.0
2954,2db986f3bbfbb5a0e9189c75,0,inf,19390.0,34484.0,47531.0
2955,e4d3b3784fa59672f9a10702,0,inf,1876.0,2896.0,4574.0
2956,64147aaf42ca9e22a05d79fe,0,inf,1863.0,2760.0,4659.0
2957,b4c8c88e2422b3372fdd35f4,0,inf,3573.0,6243.0,8280.0
2958,1b1c2c7b2edd2cf831ff84b1,0,inf,1558.0,2762.0,3639.0
2959,460499bd7bb0cf87a1067181,0,inf,6206.0,10159.0,13472.0
2960,5846b079b4e40ffefbd979d3,0,inf,8427.0,14662.0,24722.0
2961,5ca57084953d20e53b284174,0,inf,1326.0,2548.0,4136.0
2962,0949763670637c982a4e72d3,0,inf,2175.0,3283.0,4460.0
2963,302640421cc9df5377e6615a,0,8632.0,3154.0,4515.0,6837.0
2964,2d2e0acbce2301babd857c1c,0,4545.0,2599.0,3798.0,6843.0
2965,aee9c92be10ce464b3e4a542,0,inf,31299.0,55886.0,78145.0
2966,af469f9ed00a6d851b5523de,0,inf,5804.0,9742.0,16840.0
2967,22dcb2ddc9dfbaf20587efda,0,inf,2484.0,3912.0,5567.0
2968,6607a273d2a39f47bd39b5ff,0,inf,1970.0,3498.0,4737.0
2969,8dd1c9039090c21dec7f3add,0,inf,4500.0,7278.0,10225.0
2970,f0bec1bc10a58e2e613c8cc7,0,21444.0,8330.0,14315.0,19483.0
2971,68811768629e3fed1f2a80fe,0,inf,1277.0,2535.0,3730.0
2972,4cd1665d4f8196c105d01636,0,inf,651.0,1028.0,1667.0
2973,3ab5a3470d9a5139cb8f2a9c,0,inf,2616.0,4919.0,6597.0
2974,8f88433969118f84ddc4f349,0,inf,2620.0,4400.0,7024.0
2975,75a4c2fc589415e751cd1d53,0,inf,2878.0,5114.0,7615.0
2976,1a8d7c8ec32702d8dbc358f0,0,inf,2095.0,3158.0,5303.0
2977,e5cc59a119acaaf7a588c4f2,0,6293.0,1250.0,2480.0,3401.0
2978,e95b4fbfe811da0654505ae2,0,inf,1341.0,2097.0,3087.0
2979,fe4930278f4cd34c222adae2,0,inf,6263.0,9724.0,15795.0
2980,9557f1f3f5ac05d410f5a86a,0,inf,2022.0,3626.0,5999.0
2981,d9b99e5f2f771e4787969ba1,0,inf,4570.0,7918.0,11759.0
2982,dd1e3f8976014332656fbfaa,0,inf,7442.0,13159.0,17618.0
2983,e017e0bcad1cdf73fcb64060,0,inf,1633.0,2416.0,4109.0
2984,501fa4b192955cb6424e6dfd,0,inf,2197.0,3257.0,5650.0
2985,349443a66c3325f1cdd7741e,0,inf,1889.0,3575.0,5175.0
2986,739ebd45f9be950861dcc524,0,inf,8039.0,11837.0,19975.0
2987,584307b1f7911605c9a24a12,0,inf,18893.0,37584.0,51645.0
2988,398e41c93902846d238d2546,0,inf,4311.0,7983.0,10815.0
2989,6776f358bc9a34f1cfbedaa8,0,inf,1612.0,2599.0,4245.0
2990,b13a725b2f91b6a4145f98ad,0,inf,7513.0,13991.0,22692.0
2991,240b4f7f28a7f67af58b0f16,0,inf,6934.0,11308.0,18779.0
2992,16d00c9272919f52681316bb,0,inf,6831.0,10115.0,17639.0
2993,41084e4f95733d0d6d8e2bd8,0,121627.0,18041.0,28302.0,44614.0
2994,204b04709852664bcbcdaa54,0,inf,8647.0,15144.0,25432.0
2995,e35ac842cd65941c7a16a5c9,0,inf,958.0,1569.0,2723.0
2996,3a26cb0eac5b763fd75167fd,0,inf,1892.0,3186.0,5187.0
2997,abd6cc661cef3199741d5a93,0,inf,2416.0,3792.0,5783.0
2998,d6f2c1be6787adc100088826,0,inf,1773.0,3539.0,4684.0
2999,0df38b19c47d5f223f145c63,0,inf,7130.0,11667.0,18021.0
3000,ded153e24271487fc563aed9,0,inf,741.0,1055.0,1826.0
3001,838f0766e150a6b1b034dc94,0,inf,11880.0,20052.0,35476.0
3002,a81aadcbf8311ebaadac181d,0,inf,1231.0,2105.0,3854.0
3003,f4acb0b889b50266fea7f359,0,inf,132561.0,233375.0,323657.0
3004,6b76e44d1dc51a110af5bc5b,0,inf,3856.0,6806.0,10143.0
3005,a5aab6f244818922eb4f7336,0,inf,1508.0,2233.0,3666.0
3006,27da26304d40e878dc359d65,0,inf,1420.0,2269.0,3862.0
3007,4ccd24208ebd02405fb15402,0,inf,1929.0,3464.0,5383.0
3008,2bdc8562e49bb6c28d37840f,0,inf,3450.0,6390.0,10669.0
3009,e924175a5881507914eb9772,0,inf,1412.0,2452.0,3623.0
3010,b647a0147f6c4b4bae634bda,0,inf,184737.0,272330.0,453549.0
3011,0dbe6cd9fc6840ab72f093cb,0,inf,546.0,1053.0,1384.0
3012,e1ef2304785471a27825795f,0,inf,5417.0,8744.0,13790.0
3013,c18bb885482efab64790e06b,0,inf,962.0,1529.0,2536.0
3014,e79d5f2b9c3492142e09efba,0,inf,23432.0,43005.0,57845.0
3015,7f11ca4a49f7296a5b21b4be,0,inf,9710.0,18722.0,29734.0
3016,8c02343499bb5f4d06f38873,0,inf,2654.0,3855.0,5459.0
3017,260e05cbbc19faf180a92449,0,inf,1916.0,2918.0,4767.0
3018,05fcd85f3c5f5d4457509136,0,inf,6984.0,12603.0,22538.0
3019,bbdd09c85fe483f75f392952,0,inf,2054.0,3353.0,5867.0
3020,24902b2fb6ee3812db3a0910,0,inf,5042.0,7227.0,11508.0
3021,459c907cf9c8048c911e9bfc,0,inf,22825.0,39529.0,56999.0
3022,211f156d95a76a52bd25cfcb,0,inf,1393.0,2753.0,3760.0
3023,2da4d843d7969ca6a9a249d8,0,inf,37200.0,54545.0,82121.0
3024,b5f41154b934671a949aea91,0,inf,6289.0,12066.0,16664.0
3025,52898a505d3b29b4d19d211d,0,inf,6054.0,10788.0,15806.0
3026,d7a948047e72794540fdbf3b,0,inf,2688.0,3814.0,5595.0
3027,058669a11b593d4599faadaf,0,inf,3367.0,6394.0,9955.0
3028,8bd50c98fea3946431aac5bb,0,inf,18051.0,30834.0,44884.0
3029,dbbc7b184fb67cf1ff4254b5,0,inf,1190.0,1755.0,3045.0
3030,a7185c45b1f4776d9ec73649,0,inf,10745.0,16237.0,28395.0
3031,51370366ad1cb893e1890c8d,0,3792.0,941.0,1787.0,2274.0
3032,2897c677aff305aab8bf63a2,0,inf,8303.0,14902.0,23164.0
3033,f21e7c6a8b9e578334f4b370,0,inf,4714.0,9966.0,12414.0
3034,20776f4055d01bad4d7be8ca,0,inf,10646.0,21452.0,26859.0
3035,e197bc4e6deba3b7370e2819,0,6066.0,2577.0,4883.0,6206.0
3036,62db7fb96b23bad1b9464a6c,0,inf,1250.0,2262.0,3275.0
3037,c00829b7b0950d94da06fa2f,0,inf,3328.0,4721.0,6221.0
3038,a9c06d598903c769cccdbb6b,0,inf,13570.0,22497.0,31539.0
3039,a4824590d5c78fd8302129d5,0,18361.0,8047.0,14591.0,19581.0
3040,bfcb919630e5bdb94701e8ac,0,inf,4990.0,7213.0,12459.0
3041,fd999f3cfe69449700c3ac9f,0,inf,6290.0,9424.0,16294.0
3042,c54593852c50b60378ca80a9,0,inf,1281.0,1931.0,3095.0
3043,75cf77673c1664ab306442e3,0,inf,1814.0,2908.0,4519.0
3044,8f279eb5d3d9db02bce0e326,0,inf,8556.0,16532.0,29216.0
3045,7e89e6777825ef59a06f3e90,0,inf,3269.0,4934.0,8080.0
3046,5d33922a7d6d894efe34d0cd,0,inf,5014.0,9069.0,12814.0
3047,050ca794ac36366ae92ab53e,0,inf,1907.0,3156.0,4413.0
3048,906c66956717f1e5afb2f11a,0,2870.0,1163.0,1952.0,3373.0
3049,6568771d85a62ef183d31d16,0,inf,1309.0,2063.0,2914.0
3050,3552da3ed6a09db25abfe9a0,0,inf,1369.0,2683.0,4241.0
3051,65be36f1fabd8876a050b32d,0,inf,9494.0,17502.0,25377.0
3052,e3f744c89037d8b1801bffb4,0,inf,8503.0,13134.0,22810.0
3053,22bfc7b1bb7292fa401db4b4,0,inf,3645.0,6978.0,10202.0
3054,9f6bb4cb5a855067ae0945d9,0,inf,9333.0,15412.0,24215.0
3055,d173038060943c690a860298,0,inf,1582.0,2820.0,3989.0
3056,c6e8de88e0438e83a85a1de1,0,inf,9824.0,18877.0,23898.0
3057,30c57a16e8445832a66cae5d,0,inf,25638.0,49641.0,63252.0
3058,ab287bacf332beaf43eeedfa,0,inf,2690.0,4240.0,6935.0
3059,f4eccad8cf724c09a6238f46,0,inf,7312.0,11373.0,15271.0
3060,15da71f1a67fe3c253a31a13,0,27582.0,17572.0,30906.0,45142.0
3061,1ebe7f3e47c81f6e7840927b,0,inf,24179.0,46831.0,66464.0
3062,5f4268fb3a3107921ad03db4,0,inf,10864.0,20614.0,27253.0
3063,40168562b0d133b845d6e6a3,0,inf,1230.0,2197.0,3042.0
3064,77af431f8057de4935643669,0,inf,5661.0,9193.0,13843.0
3065,da2806a763650419819a91ae,0,inf,1341.0,2031.0,3336.0
3066,1a81138c71e897a69a407105,0,inf,5321.0,7852.0,13163.0
3067,e16c426960b4642519253c7f,0,112383.0,22441.0,38931.0,60651.0
3068,0099d69b271cf6e60c2c4bd1,0,inf,5862.0,9912.0,12950.0
3069,434a2c195977a2b5d6876a80,0,36396.0,5259.0,9016.0,13335.0
3070,a1159a99f69f90aa2e3fe057,0,inf,2124.0,3245.0,5716.0
3071,5cf4c2ae4f7c47049dda26eb,0,inf,4785.0,7480.0,10087.0
3072,0777dbc1c3d50bb6bae83842,0,inf,5855.0,10664.0,13797.0
3073,0a2e122723cd6e50cf89b77b,0,inf,4417.0,6399.0,9445.0
3074,4a333e82169a718e3e1f737b,0,inf,1203.0,2089.0,3171.0
3075,7d96aef5c568bf57ea1c504e,0,inf,2096.0,3201.0,5277.0
3076,34e68835cbd6751342232d3e,0,inf,48514.0,75760.0,98469.0
3077,907ccca4186ba0d846de6e5b,0,inf,1995.0,3014.0,5109.0
3078,01a9169d0ae1826c232ce703,0,inf,1692.0,3260.0,5005.0
3079,9b171b48e8de5465808af179,0,inf,9403.0,15522.0,22580.0
3080,8130308ecf39c7deaa90f7b1,0,77812.0,10733.0,17571.0,26714.0
3081,677ff3ceb1448bdae830e461,0,inf,5813.0,10736.0,18118.0
3082,1c595c41feb075f7502524a8,0,inf,1918.0,2799.0,4813.0
3083,cae22b14ca1b8d1fac9c334b,0,inf,8349.0,14275.0,21607.0
3084,0fc3efa67534a396e19404d4,0,inf,2250.0,3782.0,5168.0
3085,ac14f67359b405745436a6db,0,inf,9722.0,14773.0,21230.0
3086,8e95a373658f1637b93c05a3,0,inf,2672.0,4295.0,6843.0
3087,f201ec6427526a566ac62d62,0,24672.0,19198.0,27444.0,48745.0
3088,a27dfce538957463a8812af7,0,inf,1024.0,1618.0,1993.0
3089,79de8a235a2490484b3a2124,0,inf,3499.0,5012.0,7264.0
3090,cb23c41d4b8d9a5c7ed941f6,0,inf,1198.0,1946.0,3124.0
3091,44a32484bbd9783584aede37,0,inf,1053.0,1714.0,2886.0
3092,77fc0dc42a6e467f44e5e59f,0,inf,3016.0,4673.0,7005.0
3093,58069c798906d2523c179a86,0,inf,8700.0,14991.0,20009.0
3094,0a35053cdd1c28dc13b931eb,0,inf,642.0,1125.0,1768.0
3095,73ae6f2baf487f67c5aed7b9,0,inf,8069.0,13575.0,19516.0
3096,7924dbcf6ca53c5b726d2f2d,0,inf,832.0,1394.0,1772.0
3097,fcc1b6449acd7eb706ef7fa5,0,inf,7927.0,14406.0,19699.0
3098,832ab6f43ac11199c1832488,0,40217.0,10058.0,16261.0,21269.0
3099,ad6f9bb853d1cc4641e38f61,0,inf,2839.0,4841.0,7051.0
3100,a4158b3b17b70b395c00b7ae,0,inf,1164.0,1748.0,2837.0
3101,7bc5c699785dde937f22c37d,0,inf,91410.0,145625.0,235951.0
3102,e6ae797c206b54deb9f3ffd7,0,inf,3533.0,5357.0,9303.0
3103,ddfa73022fdeb3560f61f32b,0,inf,1542.0,2601.0,3963.0
3104,28689e5f3c41f30d05f91ca2,0,inf,7874.0,14184.0,24226.0
3105,5315fa61e3d50eafdb15968c,0,inf,11351.0,18340.0,24207.0
3106,cf6dee0ec28a5438560cae2b,0,inf,17977.0,29275.0,43426.0
3107,5753d4aa01cc5d0c6bcb6aa5,0,inf,7083.0,12670.0,16231.0
3108,4d540864663cf66985a61d2e,0,inf,5051.0,9308.0,12404.0
3109,23564fa7cbe0b4a4b6353bf7,0,inf,569.0,1044.0,1361.0
3110,f5e536000b2b0be049957589,0,inf,4065.0,6000.0,10114.0
3111,3c1c2fb686364fec1e4fe48e,0,inf,4791.0,9266.0,15750.0
3112,fdc117efc49f234df85eeee0,0,inf,827.0,1263.0,2105.0
3113,b9b59ba389ee7350ee0f62ab,0,inf,7849.0,14491.0,20797.0
3114,4f7293c8fe0072346393ab32,0,inf,7119.0,10583.0,16922.0
3115,ba1f4a0b6265d1f41da94e07,0,inf,3089.0,4564.0,7539.0
3116,802029992b875fc64c5d5f12,0,45734.0,8853.0,16663.0,24411.0
3117,7f5ef6beabc2eee1ac4ada6e,0,inf,1261.0,1992.0,2905.0
3118,664483881ea5a5faa14dac18,0,inf,10753.0,15451.0,20107.0
3119,22fe616ccd54dce9e7accd75,0,inf,2089.0,3932.0,5126.0
3120,2ed21f725f200bd89bf2f3ed,0,inf,4393.0,8858.0,11050.0
3121,d4f87ff751b2f34b9b119399,0,50397.0,10581.0,20943.0,28316.0
3122,00add736f47343142b0417b6,0,inf,49208.0,89931.0,120584.0
3123,625296365b393ef8d22d1e94,0,inf,18636.0,32286.0,45002.0
3124,6317ee5aa8cd6c57ef6db9f9,0,inf,1313.0,2133.0,3455.0
3125,b7bd39adf7382f7556243196,0,inf,1250.0,2283.0,3097.0
3126,62e4ff70555a9886da71980b,0,inf,16790.0,25681.0,43978.0
3127,5837c751c6402d70e30346aa,0,inf,12764.0,24977.0,33842.0
3128,3dd8976c6e224b2cfe21d7b1,0,inf,3483.0,5981.0,8901.0
3129,e855441cb6b2b797d37a4db4,0,inf,1496.0,2118.0,3670.0
3130,dcdd80df99b2df9f76bf8be6,0,inf,5631.0,8084.0,11530.0
3131,fae384c0b59ecce95ea2a9f7,0,inf,17000.0,26510.0,41216.0
3132,e9ab46c1f2b4be3550a6da21,0,inf,8238.0,15770.0,22312.0
3133,66315e4f490d39b15183f17b,0,inf,28492.0,43485.0,75717.0
3134,96deabe20a67c1a85da10625,0,inf,2591.0,4131.0,7485.0
3135,eb61cf6eefcb8c13d136e391,0,inf,11869.0,17609.0,30927.0
3136,5e21a8dd842507a000c5b0ab,0,inf,4998.0,9193.0,12958.0
3137,98a156487d7ccfcc22c0dd23,0,inf,2614.0,3792.0,4890.0
3138,194eb116996272e1ee9544b6,0,inf,17187.0,33858.0,44612.0
3139,883739051b4a70104c8d34cf,0,inf,9704.0,18566.0,24672.0
3140,5a13b74b6a8ebe01a540cc1c,0,50284.0,27290.0,41625.0,64777.0
3141,463a34151ed6aec41a54b897,0,inf,2675.0,3912.0,5676.0
3142,abeeeecf9443e139715bf825,0,inf,661.0,1273.0,1696.0
3143,d0ac3454d5318632d9ad5c17,0,inf,7288.0,10225.0,15855.0
3144,4c4a3f7fd34fb3204806be93,0,5139.0,1055.0,1745.0,2675.0
3145,09a57dda1e8fb18d370bd2d3,0,inf,2101.0,3780.0,5010.0
3146,e35c5b81cf2c38a91f0f1434,0,inf,7721.0,13410.0,19805.0
3147,b38b6538bc696e1e2dd6e761,0,inf,2737.0,3982.0,5392.0
3148,a3eecd3c80131a8680ef504c,0,inf,8512.0,14885.0,21491.0
3149,fae80f57b616fc73fe89ba16,0,inf,6452.0,10150.0,13578.0
3150,2f7b56289b0831ac2280157b,0,inf,855.0,1683.0,2133.0
3151,4712dced2ede488267f876c0,0,20750.0,3761.0,5564.0,9151.0
3152,94f32086e306052d2ee1a858,0,inf,2814.0,4816.0,6622.0
3153,58ac8cd6fb42f8b0c43e558d,0,inf,917.0,1758.0,2626.0
3154,6f3a72ba6f1819877f838698,0,inf,1723.0,3226.0,4578.0
3155,7bb9acf1568f33bbf8d1fb45,0,inf,3311.0,5014.0,8529.0
3156,524cc1c92ba04e52bcab0c38,0,inf,1950.0,3821.0,5262.0
3157,e99bbeb9d948cc6c7cb2f09c,0,inf,13892.0,24697.0,44502.0
3158,f2134e1c3228fdb4498f96e9,0,inf,6852.0,10102.0,13724.0
3159,2823c53ed82b4aebf39ebd1b,0,inf,1353.0,2004.0,3288.0
3160,84e012da911c11d66089c9a1,0,inf,5434.0,9507.0,12327.0
3161,b0b48024ba7b2917843ce9c1,0,inf,1371.0,2001.0,3613.0
3162,220094f38e30394f239267ce,0,inf,6052.0,12022.0,15375.0
3163,b8f0589c14722b4e8ba8c059,0,inf,2169.0,3922.0,5643.0
3164,c00a50d9bc548817eeee46c9,0,inf,1790.0,3428.0,6141.0
3165,4b8ff59cfa3927167fded073,0,inf,1602.0,2931.0,4038.0
3166,25dc542efe689b09fb2b4800,0,inf,2154.0,4408.0,5545.0
